2020-06-13 00:00:00+00:00,1.607289243,NA,NA,3.272499125,1.228274372,1.605162028,NA,1.770601763,2.585316101,2.761999189,NA,-0.142333333,1.537558685,16.59989695,NA,0.007142857,7.199881,0.991922332,5.077739431,0.064353111,2.647077825,4.012641098,2.465153141,3.280111284,NA,3.041821451,NA,1.372625,3.51723996,0.046435788,2.333119223,1.834546971,1.889489242,4.163183781,16.81932131,3.129055593,7.434224437,1.751517831,0,1.888015435,NA,NA,4.209721732,2.495905836,1.11606301,2.812376275,2.067100894,1.16074281,3.226902602,2.502261706,NA,2.157677954,NA,NA,1.884602948,NA,1.614971742,0.053667167,0.043365419,NA,3.227015216,0.993344633,2.246454278,1.744821201,6.73307558,1.412831057,2.922443185,1.838007482
2020-06-14 00:00:00+00:00,1.652539277,NA,NA,3.288622537,1.237900991,1.619398567,NA,1.790827778,2.570479559,2.767739391,NA,-0.143458333,1.695955847,16.62057191,NA,0,7.179117519,0.816175986,5.03254717,0.056386549,0.037443471,4.114250688,2.355967538,3.28734658,NA,3.049273244,NA,1.453323419,3.5223581,1.217827227,2.496453633,2.170684405,0.65913948,4.179819581,16.83205283,3.118315976,7.682337013,0.149222997,0,1.13458353,NA,NA,4.303296663,2.503727568,1.106909138,2.679889102,2.062141219,1.156937837,3.276425018,2.566141783,NA,2.204801833,NA,NA,0.828932418,NA,2.119151885,1.184061214,0.036029086,NA,3.279640916,0.736119638,2.26547695,0.202874352,6.945018603,1.31753403,0.032236935,0.614842677
2020-06-15 00:00:00+00:00,1.715296912,NA,NA,3.524306086,1.242539284,1.63027612,NA,1.832172565,2.607413057,2.781316301,NA,-0.1384,3.817787952,16.68619226,NA,0.522236181,7.053338729,1.009657938,4.942534722,0.054175232,3.262873671,4.099439997,0.048319534,3.528266158,NA,3.043240784,NA,1.568535692,3.534498829,2.280596328,2.554013087,2.400837756,1.35486587,4.176065842,16.82116867,3.119045855,7.525087417,0.657181682,0.337007874,0.841999854,NA,NA,4.314242214,2.527597818,2.714683274,2.719863226,2.126557521,1.155826731,3.43483834,2.649734788,NA,2.267313949,NA,NA,0.671756816,NA,2.30414895,2.128778768,0.037365342,NA,3.433457149,0.968865911,2.275181577,0.654794278,6.694300462,1.54005325,2.678891757,1.360382343
2020-06-16 00:00:00+00:00,1.649198365,NA,NA,3.492613882,1.256565464,1.733800659,NA,1.736336587,0.249640295,0,NA,-0.142791667,6.569774527,16.68673741,NA,0.059615385,7.062359803,1.640561735,4.921535394,0.056018262,3.170594259,4.052609653,0.044822726,3.494192619,NA,3.03882484,NA,1.361107211,3.462988378,2.168846813,2.527893336,3.049141584,3.829762055,4.18507176,16.8173726,3.036933783,7.303195444,2.299083086,0.0375,0.063536081,NA,NA,4.325970742,0.100000002,4.230941021,2.783938396,0,1.170044093,3.409757106,2.411003795,NA,2.102900103,NA,NA,0.091118777,NA,2.843244448,2.110380039,0.040436943,NA,3.412853028,1.697931694,2.348688645,2.576796889,6.543972989,1.381452343,3.152152918,4.186544168
2020-06-17 00:00:00+00:00,1.657601683,NA,NA,3.433881539,1.247693859,1.72667611,NA,1.737074864,0.250000008,0,NA,-0.142583333,3.678624724,16.61821217,NA,6.619726027,7.2955,1.36095373,5.089923225,2.553056352,2.301007988,4.052142551,0.042597484,3.436782107,NA,3.06650581,NA,1.54138339,3.388522711,2.128637495,2.812527459,2.687608445,2.79987987,4.18737001,16.87091106,2.942521985,7.45431793,2.047402106,9.549721707,0.923961427,NA,NA,4.293119606,0,2.319919038,3.076039142,0,1.183637427,3.371176756,2.494467378,NA,2.137332754,NA,NA,0.887828638,NA,2.49434317,2.040473662,2.710612778,NA,3.371932929,1.416460079,2.351437745,2.35445685,6.686364133,1.562547706,2.274383172,2.978043731
2020-06-18 00:00:00+00:00,1.595794764,NA,NA,3.576335633,1.244617644,1.779321772,NA,1.71361754,0.250000008,0,NA,-0.142041667,3.485520777,16.61785871,NA,5.547197107,6.851915277,1.411094554,4.870851528,3.286793799,2.002913815,4.123857939,0.05111698,3.57751359,NA,3.03441299,NA,1.533830174,3.455460241,0.798509345,2.430643744,2.669467108,2.512389759,4.178701058,16.83639744,3.010982012,7.465583469,2.194028393,6.084286125,1.279345812,NA,NA,4.272511679,0,2.075813595,2.691669856,0,1.150250161,3.425783559,2.239931685,NA,2.095371701,NA,NA,1.291562554,NA,2.457554561,0.686843673,3.459218339,NA,3.429959435,1.606124506,2.37104639,2.578771361,6.680546081,1.492091272,2.0675097,2.647138687
2020-06-19 00:00:00+00:00,1.700736336,NA,NA,3.629554207,1.241426595,1.824721747,NA,1.710109237,1.196097585,3.446433818,NA,-0.143291667,6.843502589,16.71375317,NA,5.701169591,8.105666667,1.025373588,5.246270928,3.783569321,2.66684458,4.104900772,0.0495911,3.628374088,NA,3.016904615,NA,1.327836975,3.46645866,0.039083712,2.658592959,2.916937679,1.309534591,4.159560207,16.78919016,3.036173407,7.53337768,1.844393175,6.297250953,1.116883196,NA,NA,4.227885897,3.478726172,4.291711393,2.963616304,3.745192401,1.149039666,3.437833718,2.414744188,NA,2.10470593,NA,NA,1.14436894,NA,2.777393737,0.052426066,3.987667966,NA,3.437359103,1.16390013,2.405635993,2.063912606,6.717154143,1.245170673,2.828160415,1.479241858
2020-06-20 00:00:00+00:00,1.725689391,NA,NA,3.459385382,1.262376032,1.739247094,NA,1.751213626,2.251362365,2.85526295,NA,-0.145458333,3.83487242,15.57675,NA,4.843208279,8.429286087,0.643984317,5.356570363,2.872971055,2.473535604,4.186355478,0.0724793,3.45685165,NA,3.010022149,NA,1.205688414,3.620441887,2.539145754,2.295858358,2.854309227,1.41130598,4.154271679,15.65516207,3.205667485,7.462132653,1.94320169,5.662264151,1.49037358,NA,NA,4.335303361,2.746637972,2.549906781,2.509187059,1.934771563,1.176896685,3.379020377,2.542744798,NA,2.162961431,NA,NA,1.456007089,NA,2.773256615,2.373185197,2.813433215,NA,3.378181082,0.672633672,2.352186403,2.07911796,6.688617593,1.232213328,2.814683962,1.505881215
2020-06-21 00:00:00+00:00,1.681092605,NA,NA,3.483607084,1.261080476,1.754667941,NA,1.768631132,2.285116054,2.800574843,NA,-0.149458333,4.084015951,15.642696,NA,5.682548228,7.928009828,1.079960148,5.302224371,2.67284123,2.399948932,4.083352974,0.0724793,3.489686849,NA,3.014031873,NA,1.118663629,3.605810893,3.124007011,2.349038896,3.14419733,1.754148964,4.134675284,15.684156,3.18689295,7.387252297,1.743718573,6.838428325,1.877187316,NA,NA,4.250668941,2.583998357,2.275250547,2.533534721,1.923962715,1.159151099,3.393277156,2.527653997,NA,2.178820017,NA,NA,1.703580815,NA,3.105279926,2.978687589,2.712801033,NA,3.395555367,1.065434591,2.342072885,1.866251587,6.649834874,1.01208189,2.685908475,1.878591619
2020-06-22 00:00:00+00:00,1.763630239,NA,NA,3.585182252,1.280891416,1.781812102,NA,1.773289215,2.297487295,2.806954659,NA,-0.147333333,4.48085475,15.6176375,NA,5.974588712,8.045899657,1.412460882,5.344023904,4.063492207,2.552802418,4.306516621,0.086307589,3.58366789,NA,3.014899201,NA,1.004912579,3.538436826,3.004705011,2.857571608,3.159180883,2.021708515,4.147146817,15.70157143,3.087901247,7.509641574,1.993757397,7.001368941,1.593898792,NA,NA,4.486188376,2.571109409,2.630497036,3.01823239,1.931972037,1.179736318,3.478456729,2.578569593,NA,2.184206678,NA,NA,1.55931514,NA,3.071720259,2.867935422,4.235275324,NA,3.49043971,1.450329502,2.374723247,2.086424986,6.793286349,1.030665213,2.667200677,2.083735351
2020-06-23 00:00:00+00:00,1.716410926,NA,NA,0.13167572,1.26036559,1.826340695,NA,1.757420089,2.290847704,2.854610348,NA,-0.141,4.708999297,15.53722963,NA,5.844982572,8.287670807,0.934171494,5.541567964,2.762335179,2.319257365,4.374783749,0.066757252,0.131676356,NA,3.018838359,NA,1.276907631,3.467219147,2.842641142,2.516471377,3.045719196,3.068466901,4.144267992,15.64271786,3.024031511,7.702076633,2.026634868,7.661810211,1.80293782,NA,NA,4.605823937,2.609686861,2.886718263,2.67199071,1.921272365,1.161189031,0.082276026,2.481035015,NA,2.176558538,NA,NA,1.64320325,NA,2.920081402,2.750234606,3.016642633,NA,0.089146296,1.001845812,2.386476563,2.257272507,6.764034145,1.361643644,2.313221025,3.245549483
2020-06-24 00:00:00+00:00,1.795034595,NA,NA,0.125133515,1.304507543,1.7676434,NA,1.797742346,2.268395546,2.83905671,NA,-0.148958333,3.92017244,15.458425,NA,8.867786667,7.806876138,1.093072416,5.280172414,2.536150045,1.958884358,3.894343445,0.063578336,0.125460307,NA,3.034334848,NA,1.20269367,3.487528804,3.015930577,2.469779558,2.722133265,1.567364722,4.159766155,15.58374444,3.035854887,7.58764178,2.179016447,9.407997079,1.688564819,NA,NA,4.151435199,2.590692139,2.247574475,2.670390181,1.913974815,1.180110032,0.12300663,2.609536397,NA,2.235789512,NA,NA,1.647150295,NA,2.552937441,3.127733348,2.852906703,NA,0.122908402,1.167015732,2.34125424,2.327057542,6.815250405,1.227078926,2.217331033,1.585300276
2020-06-25 00:00:00+00:00,1.731667641,NA,NA,0.14214501,1.272284781,1.879527763,NA,1.738511364,2.292682513,2.871331068,NA,-0.141916667,3.555071328,15.4926375,NA,7.837033688,7.710932406,1.44126877,5.299320883,3.779279135,2.852335295,4.061088306,0.062942551,0.142899733,NA,3.01999882,NA,1.503662518,3.469937761,3.162196279,2.730828137,2.967190431,1.454487323,4.1434188,15.68385556,3.014960418,7.791341954,1.701481081,9.547080292,2.20681011,NA,NA,4.243272821,2.609786057,2.332282327,2.926223479,1.932893245,1.163745475,0.096243051,2.454997311,NA,2.186278073,NA,NA,2.189339664,NA,2.839893974,3.121804574,4.276592702,NA,0.097073482,1.354395828,2.407646009,1.800183786,6.859173621,1.550986127,2.827777605,1.250896882
2020-06-26 00:00:00+00:00,1.668393972,NA,NA,0.129385948,1.247631421,2.120937915,NA,1.683632768,2.31133401,2.94043567,NA,-0.138958333,1.535183406,15.53681538,NA,9.069616059,7.16205171,0.471788712,4.989308756,4.199953265,3.046994525,4.165997374,0.064373065,0.129385948,NA,3.03577882,NA,1.491652611,3.505945356,1.600878952,2.608173473,2.398806236,1.93884139,4.147479864,15.62562308,3.050461906,7.933836899,2.112895451,10.73378547,1.960045799,NA,NA,4.286960707,2.665685061,0.969209123,2.624638938,1.951837491,1.164899717,0.118857644,2.246084772,NA,2.161263196,NA,NA,1.513526367,NA,2.250884015,1.472789244,4.279563482,NA,0.10828476,0.45288997,2.579035225,2.514814923,6.862538768,1.490230357,3.024435134,1.8998379
2020-06-27 00:00:00+00:00,1.608328176,NA,NA,0.118263245,1.256082517,1.67667725,NA,1.740565507,2.318609491,2.9567206,NA,-0.134958333,5.800793974,15.56318333,NA,9.206946984,7.038089623,0.146894347,5.024693986,3.246252105,2.414866961,3.934588342,0.056584717,0.118263245,NA,3.034449904,NA,1.492496953,3.436810085,0.160803299,2.571720926,1.080980363,1.916772485,4.140373799,15.66633333,2.986695275,7.608262058,0.941490884,9.410004177,0.434637727,NA,NA,4.037766355,2.676478182,3.009084851,2.713322825,1.95821127,1.153366373,0.10645537,2.057728623,NA,2.070149312,NA,NA,0.546915841,NA,1.070001907,0.16571529,3.644626301,NA,0.115645629,0.149629536,2.186589132,1.109339679,6.745501419,1.539229454,2.040990761,1.778871243
2020-06-28 00:00:00+00:00,1.567164198,NA,NA,0.122843424,1.244598518,1.674026002,NA,1.714153717,1.996585806,2.906559743,NA,-0.14175,3.886173911,15.4138375,NA,11.35097188,7.000552317,0.031588574,5.072156085,3.614696369,2.974303114,3.98573838,0.06294255,0.120225906,NA,3.017152818,NA,1.50206889,3.491037236,1.869079669,2.000597053,0.998626462,0.120546197,4.126352361,15.5726,3.057294774,7.543320149,1.278519304,11.80686804,1.556976397,NA,NA,4.07835094,2.635780518,2.305178518,2.234460104,2.076129073,1.151498674,0.080312729,2.109710252,NA,2.02996555,NA,NA,1.657832054,NA,0.947943635,1.762020818,3.72909539,NA,0.080312729,0.035811692,2.162885054,1.479144414,6.627014279,1.341944637,2.88341884,0.106290864
2020-06-29 00:00:00+00:00,1.702470335,NA,NA,0.134620666,1.223547528,1.890616495,NA,1.692509841,2.321634661,2.894145684,NA,-0.140041667,6.427560131,15.440308,NA,8.788572642,7.456525943,1.220587157,5.191444867,3.630214795,3.307529259,4.126531632,0.066121469,0.134947459,NA,3.030182359,NA,1.436715931,3.560869903,1.240699486,1.909455518,1.696331445,0.079628062,4.146523281,15.62723846,3.129210127,7.588136496,1.181825002,10.37096705,1.70614792,NA,NA,4.239866658,2.619737424,4.716450301,1.928512724,1.92024052,1.153947727,0.107373374,2.347707837,NA,2.20409212,NA,NA,1.757712197,NA,1.602004909,1.21707843,3.84003504,NA,0.109476089,1.133156091,2.346957765,1.377374214,6.555584323,1.566255893,2.781990551,0.078128314
2020-06-30 00:00:00+00:00,1.758248213,NA,NA,0.15719382,1.226064275,1.665659991,NA,1.741382752,2.34575684,2.906857729,NA,-0.140125,3.683234253,16.6267587,NA,10.58030185,7.740088977,1.201083144,5.364373814,2.504567105,1.688581869,4.246187999,0.066121469,0.150977771,NA,3.022615951,NA,1.341790852,3.639104068,0.036093993,2.248141252,0.038194289,2.578968641,4.150976147,16.78941765,3.202419979,7.620820518,0.304626807,9.811689834,0.038729058,NA,NA,4.378956378,2.628095261,2.21867719,2.443604005,1.954664366,1.151548216,0.109265804,2.484726183,NA,2.174617005,NA,NA,0.056924032,NA,0.076045639,0.042009283,2.943546033,NA,0.109511376,1.137822467,2.14972656,0.380846329,6.702582446,1.389788406,2.155949782,2.443318003
2020-07-01 00:00:00+00:00,1.586192659,NA,NA,3.216987513,1.250114112,1.62992389,NA,1.745528502,2.349887809,2.861301034,NA,-0.134833333,7.24743039,16.64558936,NA,10.28953448,7.918767877,0.712920584,5.515316045,3.128311265,2.985950314,4.021249645,2.884481479,3.222273997,NA,3.023942596,NA,1.512749302,3.483879748,0.644924949,1.100076616,0.032098604,0.086897658,4.169042117,16.79404338,3.034146167,7.579204799,0.088329635,12.06010985,0.033864554,NA,NA,4.247468816,2.59291752,4.477449449,1.368211618,1.949572858,1.157515881,3.190145973,2.21597226,NA,2.073080707,NA,NA,0.04653094,NA,0.042438868,0.560373677,3.380649861,NA,3.194430489,0.654713538,2.143714806,0.10084106,6.784130374,1.596300417,2.801230576,0.131922557
2020-07-02 00:00:00+00:00,1.730189417,NA,NA,3.540880203,1.244179605,1.789908772,NA,1.738624868,2.39548904,2.874148022,NA,-0.13952,6.577828722,16.67358703,NA,13.91130071,6.98516624,0.888861966,5.171563089,4.23654306,3.401085849,4.214010837,2.363970891,3.549552241,NA,3.029646486,NA,1.517605388,3.457913567,1.819366589,2.06491466,0.11334589,2.647116845,4.166304684,16.76722857,2.967827277,7.695834542,0.083620861,15.32042793,2.244373668,NA,NA,4.280430744,2.599863667,3.520408408,2.26741782,1.988393071,1.159715919,3.401194386,2.413943973,NA,2.167387734,NA,NA,2.000361154,NA,0.090422957,1.746773034,4.464004643,NA,3.405000428,0.83828505,2.238385988,0.105768986,6.775164297,1.536571795,3.096067314,2.572613576
2020-07-03 00:00:00+00:00,1.822573087,NA,NA,3.647247478,1.275123324,1.776364942,NA,1.782018694,2.355774587,2.879882035,NA,-0.14525,2.498004138,16.74737441,NA,12.24315577,7.09584854,0.041237918,5.176499033,3.596946223,3.928788464,4.078792584,2.315220478,3.653247013,NA,3.025764138,NA,1.469099206,3.533386238,1.67103801,2.178948938,0.125517698,3.220054509,4.158755858,16.81420923,3.092918596,7.256556999,2.059402347,13.66288694,1.383034666,NA,NA,4.150066786,2.600906485,1.057751506,2.138219293,1.97859154,1.173020904,3.49419247,2.556450641,NA,2.236080445,NA,NA,1.447287799,NA,0.088898957,1.693651944,3.480739177,NA,3.491140144,0.030767547,2.23472471,2.102356013,6.49961001,1.343729482,3.531258953,3.220419484
2020-07-04 00:00:00+00:00,1.855329973,NA,NA,3.53121182,1.296016199,1.698341658,NA,1.829392999,2.352582802,2.898074053,NA,-0.14225,4.389904689,16.62706711,NA,13.12988095,7.728779198,0.900695005,5.422089041,2.442496045,1.517926506,4.045739846,2.452527726,3.529846853,NA,3.016718893,NA,1.458186347,3.469257837,2.847940709,1.479164,1.704781994,2.048448327,4.134966644,16.73865799,3.014812198,7.494128583,1.744194698,14.28944651,1.575624302,NA,NA,4.162695551,2.603330864,2.082489896,1.589348096,1.99215875,1.18266204,3.405959729,2.604107073,NA,2.239455185,NA,NA,1.629817859,NA,1.635269473,2.626431062,2.892483637,NA,3.403371917,0.921465409,2.165773703,1.781863963,6.781714308,1.364746551,1.844815534,1.921207484
2020-07-05 00:00:00+00:00,1.878214083,NA,NA,3.510813425,1.349106868,1.808895662,NA,1.829021156,2.330491909,2.898171117,NA,-0.147083333,2.146953448,16.6724211,NA,8.429832458,7.243317972,0.82899412,5.260714286,2.58578857,1.970608453,4.260258652,2.453646565,3.510354209,NA,3.013820533,NA,1.505235001,3.564527346,1.274638018,1.957548623,2.216799598,1.941151414,4.115162505,16.76731915,3.143985434,7.403396268,1.625219225,9.024046046,0.030236458,NA,NA,4.432261742,2.587447918,1.599307163,2.161451805,1.980399452,1.212894786,3.399629273,2.630401514,NA,2.28126501,NA,NA,0.055379502,NA,2.134941803,0.928786776,3.199598408,NA,3.400420973,0.770164721,2.27727153,1.702384883,6.654937958,1.224509046,2.262891775,1.809829211
2020-07-06 00:00:00+00:00,1.806177403,NA,NA,3.397902563,1.35144326,1.819726597,NA,1.765451265,2.353356294,2.910830434,NA,-0.150833333,7.356404332,16.73566846,NA,10.00728077,7.598859993,1.123861534,5.380422535,0.055946034,2.94205773,3.911117849,2.506645365,3.399088513,NA,3.019236761,NA,1.340088415,3.529703023,0.718883741,0.147344618,2.841039992,1.951673323,4.120571501,16.88235473,3.097443513,7.444416508,0.031842857,11.36455882,1.958295922,NA,NA,4.123888825,2.590469847,4.698293203,0.226965307,2.002047574,1.209161259,3.32065594,2.472617792,NA,2.097509625,NA,NA,2.047247937,NA,2.862176664,0.610167176,0.03676229,NA,3.321142876,1.045432534,2.288756972,0.042129312,6.664629051,1.124854171,2.787729671,1.726529582
2020-07-07 00:00:00+00:00,0.100000001,NA,NA,3.221391554,0,1.818569166,NA,1.773173014,2.282761271,2.88890799,NA,-0.148875,6.641867476,15.659875,NA,10.29793668,7.611929357,1.45783875,5.35995116,3.507854379,3.418636377,3.663462106,2.758319885,3.221514433,NA,3.022977784,NA,1.045035639,3.503201882,1.355649015,3.008357616,2.05982153,2.108562701,4.139770536,15.84244375,3.060237824,7.262687581,1.996724411,11.41552025,2.426243249,NA,NA,3.894024657,2.543529708,4.62206168,3.074933384,2.020188004,0,3.142548688,0.100000001,NA,2.127572277,NA,NA,2.438979952,NA,1.944099992,0.858885959,4.12853972,NA,3.145883174,1.352535179,2.285371606,2.167877313,6.77573083,1.172584294,2.95719188,1.861910219
2020-07-08 00:00:00+00:00,0.100000001,NA,NA,3.104902502,0.086486488,1.804204579,NA,1.809695322,2.276446634,2.894777875,NA,-0.145416667,6.795835293,16.54543281,NA,12.46151431,7.100940947,1.235347641,5.212854181,3.542214218,3.35272452,3.785997202,3.005449697,3.101299981,NA,3.019548864,NA,1.458418481,3.474568388,1.900217464,2.625406042,2.499323742,3.944760366,4.156466951,16.76149727,3.031305981,6.934194786,1.777662227,13.00617165,1.903861136,NA,NA,3.966878882,2.551989314,4.315368131,2.703082348,1.988481147,0.076923078,3.043531085,0.100000001,NA,2.095978312,NA,NA,1.965712367,NA,2.477745806,1.525170675,3.997960619,NA,3.041604743,1.207657317,2.264031782,2.013031007,6.479145123,1.267442348,2.937071928,3.63574752
2020-07-09 00:00:00+00:00,1.769365451,NA,NA,3.371821444,0.070000001,1.848776714,NA,1.816602839,2.358756694,2.892738764,NA,-0.148375,6.272409683,15.54802917,NA,10.47891566,7.228024066,1.207918149,5.302404439,3.971507456,3.032189443,3.779973871,2.547756804,3.373543803,NA,3.03270198,NA,1.238981132,3.539677354,2.018667247,2.847853694,3.022540985,3.126308862,4.155015059,15.73636286,3.092079894,6.989590222,1.80697996,10.42397404,1.723579706,NA,NA,3.941058047,2.54716494,3.616763305,2.882610306,2.053923617,0,3.31348992,2.009592366,NA,2.132141174,NA,NA,1.824518252,NA,2.904359708,1.778130625,4.29463041,NA,3.313381045,1.179246495,2.302509592,1.97332539,6.598140659,1.146975967,2.523696967,2.785940318
2020-07-10 00:00:00+00:00,1.760672602,NA,NA,3.308178984,1.622857152,1.886040231,NA,1.834387563,2.35269173,2.864358065,NA,-0.138583333,5.596247925,15.55268,NA,12.67045289,7.205789654,1.543064725,5.233119658,3.761746417,2.799415035,3.912548653,2.636298285,3.306327416,NA,3.013617168,NA,1.457403846,3.552532486,2.269314022,2.951142985,2.952118447,3.499191526,4.090648378,15.76849355,3.117436261,6.893267164,2.173899462,12.50438195,1.509242701,NA,NA,4.096011637,2.514615282,3.317761836,3.080718872,2.047701295,1.417025136,3.24110626,2.461185841,NA,2.161481155,NA,NA,1.666906575,NA,2.891750766,2.128341746,3.821671915,NA,3.241438765,1.497624251,2.307082029,2.54735801,6.516680227,1.412716747,2.164114059,3.308076632
